Re Im 
1.011675	-0.209516
1.003009	-0.222908
0.995446	-0.227580
0.986766	-0.239574
0.980185	-0.246915
0.971642	-0.257238
0.969818	-0.260926
0.958936	-0.269037
0.957173	-0.274843
0.953790	-0.278653
0.950231	-0.284815
0.947833	-0.282752
0.944188	-0.286679
0.942112	-0.288141
0.939638	-0.285376
0.941408	-0.282034
0.938082	-0.276048
0.930501	-0.271845
0.924201	-0.268226
0.912066	-0.262764
0.910325	-0.251492
0.903173	-0.246320
0.889255	-0.246939
0.884935	-0.238571
0.864764	-0.239500
0.852351	-0.232236
0.835480	-0.233937
0.823008	-0.234583
0.805819	-0.238782
0.790688	-0.242862
0.779645	-0.246995
0.761896	-0.251390
0.748177	-0.255644
0.737235	-0.265151
0.727532	-0.268851
0.722539	-0.276317
0.716571	-0.278611
0.714455	-0.281860
0.714110	-0.284815
0.712792	-0.288593
0.716616	-0.287819
0.710888	-0.289527
0.714037	-0.287066
0.720368	-0.281168
0.719790	-0.273887
0.726097	-0.265979
0.724434	-0.258555
0.716616	-0.249450
0.712222	-0.240624
0.713334	-0.222661
0.706144	-0.220643
0.687233	-0.209823
0.681457	-0.199434
0.673426	-0.190198
0.652033	-0.183389
0.633052	-0.183472
0.620956	-0.175232
0.606257	-0.174868
0.592585	-0.172902
0.576648	-0.177061
0.567829	-0.178799
0.558654	-0.181917
0.549713	-0.183592
0.545774	-0.185248
0.539539	-0.187716
0.541183	-0.187351
0.537267	-0.188662
0.540208	-0.190906
0.543547	-0.197332
0.550575	-0.187915
0.556429	-0.183355
0.561268	-0.181856
0.568057	-0.182331
0.565427	-0.166058
0.571961	-0.160708
0.576766	-0.140459
0.572918	-0.140720
0.569145	-0.122649
0.562376	-0.116699
0.556437	-0.098879
0.541113	-0.090352
0.530927	-0.074643
0.518514	-0.070796
0.508302	-0.066141
0.493536	-0.062625
0.476706	-0.063827
0.469200	-0.053343
0.456107	-0.054886
0.453091	-0.053635
0.440083	-0.054984
0.432156	-0.057220
0.428440	-0.061869
0.426333	-0.059592
0.429050	-0.066473
0.430783	-0.066144
0.440178	-0.063941
0.438442	-0.064994
0.444847	-0.065347
0.456309	-0.061292
0.456580	-0.057523
0.465601	-0.049476
0.468951	-0.040709
0.470007	-0.027991
0.469161	-0.019812
0.474425	-0.008190
0.472202	0.004862
0.468403	0.012406
0.464664	0.031009
0.453071	0.044231
0.447939	0.051300
0.440146	0.060818
0.428329	0.067394
0.419064	0.073043
0.401884	0.079827
0.398608	0.081160
0.390613	0.087609
0.387427	0.081273
0.381007	0.086574
0.376340	0.085295
0.381404	0.086725
0.375926	0.082903
0.378583	0.088883
0.379714	0.086263
0.391197	0.089041
0.395857	0.086230
0.399839	0.090282
0.403803	0.095111
0.414048	0.095503
0.425422	0.107742
0.433256	0.108850
0.428459	0.125061
0.428933	0.133238
0.439306	0.142928
0.435143	0.150568
0.429645	0.163342
0.427374	0.178305
